Time,rpm,MAP,ECT,IAT,RMT_speed,fuel_type,fuel_ctl_mode,Vbat,Vsw,Engine Hours,MAT,TIP,spk_adv,MJ_P_cmd,MJ_P_act,EGO1_volts,EGO2_volts,rIAT,BP,rMAP,CL_BM1,A_BM1,PWe_avg,FORCEIDLE_active,LOWREVLIM_active,OILP_state,MIL Staus,OILP_press,start_tmr,fuel_shutoff_chk,spark_shutoff_chk,Phi1_post_delt,Phi_UEGO,TPS_pct,TPS_cmd_pct,rpmd_gov,LoadLim_max,LoadLim_max_TPS,gov_sw_state,KNK_retard,gov_type,sync_state,OILT,MFG_TPS_cmd_pct,MFG_TPS_act_pct,MFG_DPPress,MFG_USPress,MFG_DSPress,run_mode,eng_load,AUX_PD1_raw,AUX_PU1_raw,AUX_PU2_raw,AUX_PU3_raw,AUX_PD2_raw,AUX_PD3_raw,AUX_DIG1_volt,AUX_DIG2_volt,AUX_DIG3_volt,min_gov_rpm,max_gov_rpm,Gov1_rpm,Gov2_rpm,Gov3_rpm,gov_min_abslimit,gov_max_abslimit
2054.304,1798.068245125348,9.63944791666666,176.79891666666666,75.3125,0.0,2.0,3.0,27.80932269408832,27.69525669642857,27839.876542381975,80.375,18.631244826158945,33.081117021276576,-0.1812239197967242,-0.11939469763255367,0.0,0.7616844548635259,75.328125,13.01953125,9.690263753481913,-0.30517578125,2.092183974974933,49.95708333333291,0.0,0.0,0.0,0.0,91.3559387966805,4.920000076293945,0.0,0.0,0.0057373046875,1.036726888020835,25.10930301416898,25.1922607421875,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.50854449204998,2.052300191933001,4.99793880374244,0.0,1.6664463786517871,0.0,0.0,2.83203125,2.8511834124472553,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2055.016,1798.0,9.653575249643369,176.83804989270385,75.3125,0.0,2.0,3.0,27.853598618980172,27.68244944241012,27839.876953125,80.38655340608466,18.599469866071427,33.0625,0.08917865016426663,0.11241678931992338,0.0,0.762584658835432,75.31806752873564,13.01953125,9.731207191780824,-0.30517578125,2.093505859375,50.898667279412884,0.0,0.0,0.0,0.0,91.31795188848919,4.920000076293945,0.0,0.0,0.0057373046875,1.0116608383579708,25.269232855902803,25.19598131774991,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.961911732229712,2.0538640200829166,5.0,0.0,1.6660445450444203,0.0,0.0,2.83203125,2.84024611051502,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2055.715,1799.7743300423135,9.526288454738278,176.89779929577466,75.32586115056819,0.0,2.0,3.0,27.835788487738412,27.62049845791001,27839.876953125,80.390625,18.67376893939397,33.10693430656936,0.3042197414881251,0.29716736373677943,0.0,0.763427734375,75.32238341514727,13.01953125,9.646403952205866,-0.30695337448677057,2.0930927393217784,51.71687956204372,0.0,0.0,0.0,0.0,91.61333242358097,4.920000076293945,0.0,0.0,0.0057373046875,1.0047861955210777,25.511195704105777,25.365117243948678,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.332374572753903,2.0640876260522294,5.0,0.0,1.6623831147053232,0.0,7.30045599185846e-05,2.83203125,2.851140202702697,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2056.411,1800.0,9.51142741628615,176.892583819242,75.328125,0.0,2.0,3.0,27.8122150455927,27.664275891502264,27839.876953125,80.39406297420334,18.60247672872341,33.125,-0.5128572806197812,-0.5653373718261786,0.0,0.7626525433394161,75.33793867583213,13.01953125,9.630811462842715,-0.3082275390625,2.092218813688858,50.171419902912675,0.0,0.0,0.0,0.0,91.53710937499989,4.920000076293945,0.0,0.0,0.0057373046875,1.0327264694940428,25.71797894604646,25.751463834904445,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.26830520072984,2.055610838853929,5.0,0.0,1.6682530371812145,0.0,0.0011090900680169535,2.83203125,2.8384068460490437,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2057.128,1800.0,9.560233026228419,176.8769314236111,75.34164496527778,0.0,2.0,3.0,27.815049913194446,27.658286458333333,27839.876953125,80.40255757676903,18.716380208333344,33.125,-0.04903175320661357,-0.10319909384035875,0.0,0.765506992809336,75.34375,13.01953125,9.568571552924729,-0.3082275390625,2.0898693591564674,49.95612281976747,0.0,0.0,0.0,0.0,90.9486500459557,4.920000076293945,0.0,0.0,0.0057373046875,1.0249646364987566,25.70874979207783,25.66174176497562,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.534783874772145,2.0525031089782715,5.0,0.0,1.6623446265312094,0.0,0.0,2.83203125,2.8213721132698018,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2057.795,1799.1149253731342,9.57327464123867,176.86148016467067,75.35708270958084,0.0,2.0,3.0,27.834684127697848,27.65234375,27839.876953125,80.41772863568215,18.672745670180696,33.125,0.10750055887615104,0.1279068912367769,0.0,0.7648240414411662,75.35327690972223,13.01953125,9.57072645712911,-0.31335235684675566,2.0890790362690774,49.83012354651149,0.0,0.0,0.0,0.0,91.11065433951974,4.920000076293945,0.0,0.0,0.005654736446928162,1.0365081926036122,25.444764758097037,25.344690462438027,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.97377471698441,2.0519674468780016,5.0,0.0,1.6655378674138308,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2058.493,1797.1295180722896,9.606792306971515,176.8451321214393,75.359375,0.0,2.0,3.0,27.811542189807977,27.590350755899692,27839.876953125,80.40983265532545,18.605002761413843,33.125,-0.02084143687102865,-0.07602839490143817,0.0,0.7650070306554411,75.359375,13.01953125,9.6586165164877,-0.3173828125,2.0922701782975457,50.68366564417209,0.0,0.0,0.0,0.0,91.42179032695088,4.920000076293945,0.0,0.0,0.005615234375,1.0132607051304687,25.52756635953849,25.591282590606507,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.331882603494044,2.049879185696865,5.0,0.0,1.6664969073965195,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2059.212,1800.5957446808509,9.498300729442946,176.73375000000001,75.359375,0.0,2.0,3.0,27.824010270365168,27.58056298211781,27839.876953125,80.41809475806451,18.69060388513511,33.125,0.18377041716112785,0.16326560436844711,0.0,0.7667099927068602,75.359375,13.01953125,9.556736088177074,-0.3173828125,2.088039127860481,50.80176684280037,0.0,0.0,0.0,0.0,91.73357648480662,4.920000076293945,0.0,0.0,0.005527305099769152,1.0070649000702565,25.677734133116974,25.592641627534906,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.38769346294982,2.051644441373753,5.0,0.0,1.6652588564190056,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2059.885,1799.18504435995,9.671568740754457,176.7863269658754,75.34601212686566,0.0,2.0,3.0,27.828125,27.545730064655153,27839.876953125,80.421875,18.644513494318158,33.125,-0.5694812768889201,-0.5189431267193769,0.0,0.7667541966995445,75.359375,13.01953125,9.642898606811224,-0.329868996790227,2.0926542060319817,49.14662713841292,0.0,0.0,0.0,0.0,91.56952274494512,4.920000076293945,0.0,0.0,0.00543212890625,1.0401103973388657,25.913255214691304,25.753046235130775,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.44852548941061,2.042850111878449,5.0,0.0,1.664025507523462,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2060.556,1800.8859315589352,9.60566591088331,176.81112421383648,75.34375,0.0,2.0,3.0,27.860012755102055,27.565856746941904,27839.876953125,80.40979287790698,18.765376043247322,33.07819591527989,-0.0656957221416401,-0.07304037052340362,0.0,0.7672644844890514,75.34919106317412,13.01953125,9.620246898854969,-0.3387451171875,2.0910309582221767,49.68279109589036,0.0,0.0,0.0,0.0,91.2593278556035,4.920000076293945,0.0,0.0,0.00543212890625,1.0188107418942374,25.874771757753905,25.820922851562514,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.98935406024625,2.0664456043768356,5.0,0.0,1.6621990073844224,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2061.213,1801.8856729377717,9.618155619596543,176.8125,75.34375,0.0,2.0,3.0,27.83863956766917,27.57421875,27839.87848922331,80.39465277777778,18.806761615044245,33.107761799410035,0.28959158761160725,0.29507769747266627,0.0,0.7672493439426039,75.33338942307692,13.01953125,9.52516888608087,-0.340531189317649,2.08740234375,50.27546128798827,0.0,0.0,0.0,0.0,91.24781976744174,4.920000076293945,0.0,0.0,0.005403645833333296,1.0181261207073586,25.614735906063704,25.586933622728115,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.407509212289366,2.0544000626341687,5.0,0.0,1.6653028712635145,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2061.873,1799.3750000000002,9.69897645612711,176.79911387631975,75.31722768532526,0.0,2.0,3.0,27.80492952989914,27.594943263688755,27839.87890625,80.37920582706766,18.69190554511277,33.08061186186185,-0.4443155924478871,-0.47738101356899354,0.0,0.7654475764827325,75.31819614553314,13.01953125,9.659457296176058,-0.341796875,2.0926035594644943,49.94376944012439,0.0,0.0,0.0,0.0,91.49368159562222,4.920000076293945,0.0,0.0,0.00537109375,1.0361101614273884,25.55350729946718,25.584859305995586,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.174911642523057,2.051121198973862,5.0,0.0,1.664268317542518,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2063.482,1799.972594008923,9.609285121681413,176.72778548481307,75.3210583030853,0.0,2.0,3.0,27.81129261363636,27.628162202380953,27839.87890625,80.38314276603498,18.682766612577144,33.094811062431546,-0.2288700032730956,-0.2635459273172387,0.0,0.7655417288880974,75.32175218340612,13.01953125,9.679579988532113,-0.35071339640584015,2.0947844245747325,50.7620412844036,0.0,0.0,0.0,0.0,91.50946135226283,4.920000076293945,0.0,0.0,0.005305196918966457,1.0075160435267865,25.43661538656656,25.592041015625,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.850503924403093,2.0499593079090124,5.0,0.0,1.6654456853866577,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2064.973,1799.1102564102566,9.597923405730095,176.71761022622346,75.3245935193727,0.0,2.0,3.0,27.83152037922597,27.650449916294644,27839.87890625,80.38830094537815,18.718710929187058,33.107308340353825,0.2679134846936725,0.27278075762243253,0.0,0.7672333462547709,75.31401944894651,13.01953125,9.66054566563467,-0.3580741740864493,2.093505859375,51.54616520290729,0.0,0.0,0.0,0.0,91.41310552811552,4.920000076293945,0.0,0.0,0.0052327676522635385,0.9969058525271556,25.453680688208273,25.593561305231226,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.007919786710495,2.049145778020221,4.999819432280355,0.0,1.665368050563393,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2066.412,1801.6801152737748,9.690478866906524,176.80656474820142,75.32598920863309,0.0,2.0,3.0,27.826465927099843,27.561325187969974,27839.87890625,80.38616820469798,18.75340165460736,33.043532338308445,0.28204751252336185,0.28000682622046075,0.0,0.7669014835989232,75.328125,13.01953125,9.623762696932044,-0.360107421875,2.0918614411157024,51.186512063228484,0.0,0.0,0.0,0.0,91.38228283898317,4.920000076293945,0.0,0.0,0.005175920493702483,0.986101796191019,25.61876881363605,25.59814453125,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.751431603946667,2.065539820145895,4.997934668977683,0.0,1.6643737076326854,0.0,0.0,2.83107850609757,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2067.065,1799.4266666666665,9.663229549632353,176.78641986706057,75.34098451327434,0.0,2.0,3.0,27.801840572033893,27.577517361111113,27839.87890625,80.40164233576643,18.708298141891895,33.10525836972344,-0.5963389004954861,-0.5337753963193842,0.0,0.7643655048514939,75.33756510416667,13.01953125,9.68065590181063,-0.360107421875,2.093781674221029,49.590843023256134,0.0,0.0,0.0,0.0,91.31703647347385,4.920000076293945,0.0,0.0,0.00514561178113118,1.0131480176161296,25.52889146107721,25.59814453125,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.534548015263727,2.0581886609174274,4.999064701845386,0.0,1.6653299562243935,0.0,0.0,2.813342866443452,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2067.768,1799.9267175572522,9.696028746147926,176.8096198156682,75.32975710445469,0.0,2.0,3.0,27.8310669456067,27.627343749999994,27839.87890625,80.39536248261474,18.749765733960928,33.082694986072426,-0.15763695369686548,-0.17633766541510798,0.0,0.7635883188502676,75.33464086471409,13.01953125,9.728713925591085,-0.360107421875,2.094900343153212,50.36445312499964,0.0,0.0,0.0,0.0,91.52256142810026,4.920000076293945,0.0,0.0,0.005126953125,1.0243991862432529,25.50422668457031,25.445853751955845,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.611469022077145,2.062431602748399,4.994491400632884,0.0,1.6655715556488824,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2068.555,1799.0943627450984,9.628944546568658,176.7985962362301,75.31435738357844,0.0,2.0,3.0,27.83411169382802,27.672254774305543,27839.880648389273,80.3781731442577,18.770416177949063,33.109060402684555,0.09869532233124084,0.13763000915109874,0.0,0.7634850187674581,75.328125,13.01953125,9.66195160167133,-0.360107421875,2.093505859375,50.59133310719194,0.0,0.0,0.0,0.0,91.47886600799289,4.920000076293945,0.0,0.0,0.005126953125,1.0300056141895373,25.59390694754461,25.38251439837431,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.305591930042368,2.061819658134925,4.998970957278484,0.0,1.6664985396678078,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2069.211,1799.8786039453712,9.790956439393863,176.78347537878787,75.3125,0.0,2.0,3.0,27.84139206694402,27.62329407162729,27839.880859375,80.38601293103447,18.808160971223007,33.041307471264375,-0.622856895668623,-0.2090194559540935,0.0,0.762558880974265,75.328125,13.01953125,9.687983960176954,-0.36355501438284255,2.093505859375,50.658678057553594,0.0,0.0,0.0,0.0,91.23240786406035,4.920000076293945,0.0,0.0,0.005098668540396358,1.013085361202409,25.637760946195417,25.59432983398437,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.796379266783195,2.054688455056452,5.0,0.0,1.6654456853866577,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2069.896,1802.6612903225816,9.604004621156603,176.83541055718476,75.33921370967744,0.0,2.0,3.0,27.82557935393258,27.64938561893206,27839.880859375,80.40191238496932,18.903020753450946,33.08683206106875,0.004516601562818856,0.05927562444991624,0.0,0.7642944518404341,75.33777115931721,13.01953125,9.49778534544146,-0.3662109375,2.0867956690041396,49.93853383458584,0.0,0.0,0.0,0.0,91.08203125,4.920000076293945,0.0,0.0,0.00506591796875,1.0042560920225923,25.598226518773306,25.588866459808116,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.8065192163151,2.0575951842719653,5.0,0.0,1.6654456853866577,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2070.641,1800.177464788732,9.654112825246163,176.84375,75.3301282051282,0.0,2.0,3.0,27.823521989115168,27.624359900210067,27839.880859375,80.38170264623956,18.737521701388822,33.125,-0.5992134998388629,-0.5698073280048319,0.0,0.7647089843749999,75.32997685185185,13.01953125,9.513418540795042,-0.3662109375,2.0869858085611073,47.65716272600812,0.0,0.0,0.0,0.0,91.17230902777779,4.920000076293945,0.0,0.0,0.00506591796875,1.0409780649038458,25.306575748470223,25.39770867346375,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.128059387207013,2.0443510904031648,5.0,0.0,1.6654456853866577,0.0,0.0,2.830953854314002,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2071.581,1798.2861111111113,9.604195485412463,176.7325829979879,75.31438605619147,0.0,2.0,3.0,27.838821083690988,27.61328125,27839.880859375,80.36248088685015,18.66107183981576,33.125,-0.0033874511717525424,-0.017163085937223377,0.0,0.765314345878432,75.32405753968254,13.01953125,9.599813988095237,-0.3683916862116807,2.0904541015625,49.543960244648936,0.0,0.0,0.0,0.0,91.5509088010205,4.920000076293945,0.0,0.0,0.005041282270207749,1.0414509806599654,25.336473892819846,25.345219706089498,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.857251255435486,2.047338325945074,5.0,0.0,1.6634327954756172,0.0,0.0,2.8239313471502614,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2072.277,1798.9305555555557,9.546124216573796,176.71875,75.32300115874855,0.0,2.0,3.0,27.826702851748806,27.576421693313947,27839.880859375,80.3766747237569,18.64127748202434,33.125,-0.45646185890800195,-0.42677378178726866,0.0,0.7651312934027779,75.328125,13.01953125,9.592174899193548,-0.3692626953125,2.0904541015625,49.5214515677492,0.0,0.0,0.0,0.0,91.3491313374127,4.920000076293945,0.0,0.0,0.005011617138399089,1.0428768984921333,25.676377014544116,25.53669351701714,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.71824156034985,2.0485044468135736,5.0,0.0,1.6641418489359192,0.0,0.0,2.83203125,2.83984375,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2073.041,1799.0,9.609375,176.796875,75.322817355226,0.0,2.0,3.0,27.82666723278986,27.599135603835535,27839.880859375,80.38654003267973,18.612816692349526,33.14079471397539,-0.7796877474992939,-0.7420652087055659,0.0,0.7653645833333333,75.328125,13.01953125,9.582969191384178,-0.3715002190872701,2.0904541015625,48.20046518054549,0.0,0.0,0.0,0.0,91.61099036654078,4.920000076293945,0.0,0.0,0.0048828125,1.0031676375544727,25.591309662837087,25.5859375,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.875,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.269610339003258,2.0466213589923297,4.999958683482271,0.0,1.6630247116088868,0.0,0.0,2.83203125,2.839778075744307,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2075.896,1799.0,9.477838246176619,176.8258355944746,75.28288499506417,0.0,2.0,3.0,27.86636866408935,27.67429599114609,27839.88263179749,80.34681673209028,18.57688843429409,33.131757583170256,-0.5081441920331503,-0.4582586288452871,0.0,0.7650936649053418,75.27152003042596,13.01953125,9.475217360319261,-0.3814697265625,2.0904541015625,49.42921686746935,0.0,0.0,0.0,0.0,91.27638863470028,4.920000076293945,0.0,0.0,0.0047607421875,1.0328563305597482,25.172631180526444,25.5859375,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,190.95667613636363,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.832768290923855,2.0518982295736183,4.998778820037842,0.0,1.6642615506124767,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2077.928,1799.0,9.575768288084454,176.828125,75.26604345629106,0.0,2.0,3.0,27.8638618298005,27.625085509950246,27839.8828125,80.32948030907278,18.510734375000006,33.125,-1.0115064697265357,-0.9600106465448006,0.0,0.7613787555054531,75.26785594919787,13.01953125,9.680075192869058,-0.3762304255392699,2.0930604351577906,49.50781250000021,0.0,0.0,0.0,0.0,91.29397035256407,4.920000076293945,0.0,0.0,0.0047607421875,1.0118438097895388,25.247891068166133,25.330835459183742,1850.0,99.01406254749817,98.9959716796875,0.0,0.0,5.0,-2.0,191.0,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.69617571149553,2.042214458302929,4.999029441284977,0.0,1.6654456853866577,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2078.628,1798.1140939597315,9.554226709115284,176.8416722074468,75.265625,0.0,2.0,3.0,27.825903355643987,27.62109375,27839.8828125,80.328125,18.539125504032256,33.125,-0.17204282636169088,-0.19742488861035978,0.0,0.7610458998148801,75.265625,13.01953125,9.67894420546558,-0.3732914184973179,2.093505859375,50.358952702702915,0.0,0.0,0.0,0.0,91.18102080394922,4.920000076293945,0.0,0.0,0.004784192952579249,1.0221505571705427,25.169374524932504,25.194226816431517,1850.0,99.01123046875,98.9959716796875,0.0,0.0,5.0,-2.0,191.0,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.700182370490353,2.0537240505218506,4.999858858597339,0.0,1.6653200992125707,0.0,0.0,2.83203125,2.83203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2079.435,1798.0,9.417640705749383,176.8294775516796,75.265625,0.0,2.0,3.0,27.84557194496268,27.64680379993757,27839.8828125,80.32693014705883,18.542527721774196,33.173006032171564,-0.1503204345702432,-0.22009484632954984,0.0,0.7588895727446002,75.25506970849176,13.01953125,9.597599262267932,-0.372314453125,2.0916111088177023,49.78995358090265,0.0,0.0,0.0,0.0,91.16747287888602,4.920000076293945,0.0,0.0,0.00482177734375,1.0360350175337356,25.471096066027133,25.539538677961094,1850.0,99.01123046875,98.9959716796875,0.0,0.0,5.0,-2.0,191.0,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,29.761979332421344,2.052990115405431,4.998950184528445,0.0,1.664224624633789,0.0,0.0,2.83203125,2.83123497596154,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2080.192,1798.938666666667,9.573772464698312,176.85576923076923,75.265625,0.0,2.0,3.0,27.825729166666672,27.636349450732357,27839.8828125,80.33749999999999,18.60132211538461,33.140584832904885,0.11723981584820697,0.07287899064439834,0.0,0.7595078284873803,75.27141757865937,13.01953125,9.591106592465746,-0.372314453125,2.0922470092773438,50.33862577639748,0.0,0.0,0.0,0.0,91.27596096543503,4.920000076293945,0.0,0.0,0.0048497791358646965,1.01957966976552,25.698905281003295,25.82168579101557,1850.0,99.01366057219329,98.9959716796875,0.0,0.0,5.0,-2.0,191.0,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.629780344719396,2.05064042013826,5.0,0.0,1.664224624633789,0.0,0.0,2.83203125,2.8203125,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2080.992,1799.8976190476194,9.49729012915129,176.84567901234567,75.30624227441287,0.0,2.0,3.0,27.836487948084063,27.57945535714284,27839.8828125,80.36715149769586,18.681073588709687,33.125,0.25261513846261113,0.25195225410597166,0.0,0.7585797991071421,75.30245535714286,13.01953125,9.548444634703175,-0.3627777099609355,2.08994673736042,50.52453416148993,0.0,0.0,0.0,0.0,91.65468538565642,4.920000076293945,0.0,0.0,0.0048828125,1.014452871017573,25.501641654470294,25.58590641248408,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,191.0,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.161295938228374,2.057769849484791,4.999828933181445,0.0,1.6643673249608177,0.0,0.0,2.83203125,2.820638020833333,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2081.715,1798.2499999999998,9.579096167127103,176.89687073669853,75.32573605371901,0.0,2.0,3.0,27.818693087748336,27.627717391304355,27839.8828125,80.375,18.650323660714268,33.125,-0.37789959974720666,-0.23910495923936598,0.0,0.756838060461956,75.32227641574586,13.01953125,9.577314268867935,-0.3570556640625,2.0891189575195317,50.0952988338195,0.0,0.0,0.0,0.0,91.67564358480169,4.920000076293945,0.0,0.0,0.0048828125,1.0258538661858867,25.57717176687564,25.588354733910894,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,191.0,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.16775948660714,2.048235492732394,4.998951123511954,0.0,1.6653446561089595,0.0,0.0,2.83203125,2.832287946428573,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
2082.467,1799.8489510489508,9.504413626047446,176.92035864978902,75.328125,0.0,2.0,3.0,27.831026785714286,27.558800738790758,27839.8843138818,80.38681454359673,18.646444515306126,33.171066076294295,0.04181838335860044,0.013505925786344908,0.0,0.7576674722357329,75.328125,13.01953125,9.537457770270265,-0.3570556640625,2.0885916620855887,50.29972936400539,0.0,0.0,0.0,0.0,91.51199672284645,4.920000076293945,0.0,0.0,0.004911338917901133,1.0110763813236623,25.55701729443822,25.589389087044616,1850.0,99.017333984375,98.9959716796875,0.0,0.0,5.0,-2.0,191.0,0.0,0.0,0.0,8.52778148651123,8.52778148651123,3.0,30.20702800919524,2.0558720588684025,5.0,0.0,1.664057225101399,0.0,0.0,2.83203125,2.837413914395726,2.83203125,1000.0,1850.0,1800.0,1500.0,1800.0,1000.0,1850.0
